width: 600; height: 400
initialCount: 312, energy: 500, r: 1, growthRate: 0.1
initialCount: 50, energy: 500, metabolism: 1, reproductionThreshold: 1000, size: 9, speed: 0.2, type: Bloop2
Time	Food	Creatures	MeanSize	MinSize	MaxSize
74700	198	38	32.39473684210526	27	36
74800	201	37	32.37837837837838	27	36
74900	202	41	32.58536585365854	27	36
75000	194	43	32.55813953488372	27	36
75100	209	42	32.45238095238095	27	36
75200	209	47	32.829787234042556	28	37
75300	213	53	33.0377358490566	28	37
75400	203	55	33.2	27	38
75500	209	58	33.06896551724138	26	38
75600	205	60	33.2	26	38
75700	205	64	33.4375	26	38
75800	198	74	33.567567567567565	26	38
75900	187	75	33.6	26	38
76000	182	75	33.733333333333334	28	38
76100	171	79	33.59493670886076	28	37
76200	164	78	33.53846153846154	28	37
76300	173	78	33.6025641025641	28	37
76400	174	73	33.273972602739725	28	37
76500	159	77	33.25974025974026	28	37
76600	152	83	33.373493975903614	28	37
76700	148	81	33.4320987654321	28	37
76800	148	78	33.3974358974359	28	37
76900	142	76	33.43421052631579	28	37
77000	140	75	33.24	28	37
77100	145	70	33.24285714285714	28	37
77200	152	67	33	28	37
77300	146	63	32.96825396825397	28	37
77400	153	57	32.98245614035088	28	38
77500	156	50	32.92	28	38
77600	166	48	32.958333333333336	28	38
77700	164	45	33.044444444444444	28	38
77800	162	42	32.95238095238095	28	38
77900	157	51	32.627450980392155	28	38
78000	156	52	32.67307692307692	28	38
78100	156	52	32.73076923076923	28	38
78200	160	50	32.66	28	38
78300	160	48	32.604166666666664	28	38
78400	167	52	32.65384615384615	28	38
78500	161	53	32.81132075471698	28	38
78600	162	50	32.9	28	39
78700	162	52	32.86538461538461	28	39
78800	159	56	32.964285714285715	28	39
78900	158	56	32.910714285714285	27	39
79000	157	61	32.73770491803279	27	39
79100	154	58	32.689655172413794	27	39
79200	161	55	32.56363636363636	27	39
79300	165	56	32.482142857142854	27	38
79400	167	52	32.65384615384615	27	38
79500	166	53	32.283018867924525	26	38
79600	167	51	32.509803921568626	26	38
79700	167	50	32.56	26	38
79800	171	52	32.61538461538461	26	38
79900	179	50	32.56	26	38
80000	183	47	32.723404255319146	27	38
80100	184	43	33.02325581395349	27	38
80200	191	44	32.93181818181818	27	38
80300	194	42	33.07142857142857	27	38
80400	192	40	32.65	27	38
80500	191	35	32.77142857142857	27	38
80600	193	37	32.891891891891895	27	38
80700	192	43	32.81395348837209	27	38
80800	196	43	32.97674418604651	27	38
80900	194	46	33.02173913043478	27	38
81000	197	48	33.229166666666664	27	38
81100	203	52	33.38461538461539	27	38
81200	192	63	33.41269841269841	27	38
81300	193	62	33.274193548387096	27	37
81400	197	60	33.28333333333333	27	37
81500	198	59	33.33898305084746	27	37
81600	195	60	33.4	27	37
81700	189	62	33.45161290322581	27	37
81800	179	59	33.52542372881356	27	37
81900	176	56	33.767857142857146	31	37
82000	175	57	33.63157894736842	31	37
82100	177	50	33.64	31	37
82200	177	48	33.6875	31	37
82300	176	51	33.84313725490196	31	37
82400	173	57	34.19298245614035	31	37
82500	169	60	34.2	31	37
82600	176	61	34.24590163934426	31	37
82700	181	65	34.215384615384615	31	37
82800	173	67	34.223880597014926	30	37
82900	174	58	33.8448275862069	30	37
83000	175	59	33.813559322033896	30	37
83100	171	62	33.75806451612903	30	37
83200	174	59	33.779661016949156	30	37
83300	172	57	33.91228070175438	30	37
83400	169	59	33.779661016949156	30	37
83500	172	59	33.728813559322035	30	37
83600	171	57	33.73684210526316	30	37
83700	176	56	33.732142857142854	30	37
83800	170	53	33.77358490566038	30	37
83900	177	53	33.9622641509434	30	37
84000	171	54	33.98148148148148	30	37
84100	162	60	34.1	30	37
84200	165	62	34.225806451612904	31	37
84300	162	62	34.306451612903224	31	37
84400	165	59	34.25423728813559	31	37
84500	162	65	34.215384615384615	31	38
84600	164	62	34.193548387096776	31	38
84700	172	58	34.1551724137931	31	38
84800	164	60	34.38333333333333	31	38
84900	157	63	34.25396825396825	31	38
85000	156	62	34.306451612903224	31	38
85100	159	62	34.274193548387096	31	38
85200	166	63	34.41269841269841	31	38
85300	172	60	34.13333333333333	31	38
85400	174	56	34.267857142857146	31	38
85500	168	51	33.94117647058823	31	38
85600	169	54	33.925925925925924	31	38
85700	176	51	33.94117647058823	31	38
85800	178	53	33.867924528301884	31	38
85900	175	52	33.96153846153846	31	38
86000	173	53	34.20754716981132	31	38
86100	175	54	34.092592592592595	31	38
86200	183	48	34.291666666666664	31	38
86300	183	48	34.375	31	38
86400	185	45	34.51111111111111	31	38
86500	182	48	34.5625	31	39
86600	188	47	34.765957446808514	32	39
86700	193	47	34.59574468085106	31	39
86800	187	54	34.46296296296296	31	39
86900	176	64	34.53125	31	39
87000	178	61	34.557377049180324	31	39
87100	174	61	34.622950819672134	31	39
87200	167	67	34.701492537313435	31	39
87300	168	68	34.705882352941174	31	39
87400	166	69	34.82608695652174	31	39
87500	162	65	34.784615384615385	31	39
87600	164	67	34.73134328358209	31	39
87700	161	71	34.732394366197184	31	39
87800	159	70	34.84285714285714	31	39
87900	163	65	34.8	31	39
88000	170	60	34.766666666666666	31	39
88100	166	59	35.03389830508475	31	39
88200	158	61	35.01639344262295	31	39
88300	160	57	35	31	39
88400	163	52	34.96153846153846	31	39
88500	161	50	34.76	31	39
88600	164	55	34.63636363636363	31	39
88700	170	52	34.44230769230769	31	39
88800	178	50	34.26	31	39
88900	176	51	34.3921568627451	31	39
89000	174	52	34.5	31	39
89100	172	56	34.714285714285715	31	39
89200	175	51	34.72549019607843	31	39
89300	171	52	34.94230769230769	31	39
89400	174	48	35.041666666666664	31	39
89500	173	49	35.183673469387756	31	39
89600	173	49	35.63265306122449	31	40
89700	178	40	36.275	32	40
89800	190	42	36.38095238095238	32	40
89900	190	42	36.523809523809526	32	40
90000	196	42	36.80952380952381	33	41
90100	202	39	36.666666666666664	32	41
90200	203	45	36.44444444444444	32	41
90300	201	48	36.3125	32	41
90400	202	51	36.15686274509804	32	41
90500	194	57	36.31578947368421	32	41
90600	192	56	36.32142857142857	32	41
90700	189	58	36.58620689655172	32	41
90800	182	61	36.50819672131148	32	41
90900	179	60	36.28333333333333	32	41
91000	176	65	36.49230769230769	32	41
91100	173	65	36.353846153846156	32	40
91200	178	65	36.33846153846154	32	40
91300	178	63	36.36507936507937	32	41
91400	177	60	36.583333333333336	32	41
91500	174	61	36.77049180327869	32	41
91600	171	60	36.68333333333333	32	41
91700	177	61	36.47540983606557	32	41
91800	167	71	36.53521126760563	32	41
91900	160	70	36.58571428571429	32	41
92000	155	71	36.394366197183096	32	41
92100	148	74	36.17567567567568	31	41
92200	148	72	36.388888888888886	31	41
92300	146	69	36.44927536231884	31	41
92400	147	67	36.298507462686565	31	41
92500	142	65	36.46153846153846	31	41
92600	132	72	36.5	31	41
92700	137	70	36.4	31	40
92800	137	71	36.29577464788732	31	40
92900	140	71	36.11267605633803	31	40
93000	144	69	36.072463768115945	31	40
93100	144	62	35.774193548387096	31	40
93200	146	49	35.51020408163265	32	40
93300	141	45	35.666666666666664	32	40
93400	152	42	35.523809523809526	32	40
93500	155	43	35.395348837209305	32	40
93600	160	42	35.11904761904762	31	40
93700	157	46	35.08695652173913	31	40
93800	158	46	35.06521739130435	31	40
93900	164	48	35.125	31	41
94000	168	44	35.36363636363637	31	41
94100	163	40	35.475	31	41
94200	173	42	35.357142857142854	31	41
94300	180	39	35.41025641025641	31	41
94400	178	36	35.416666666666664	31	41
94500	187	30	35.8	31	41
94600	186	29	35.6551724137931	31	41
94700	199	35	35.714285714285715	31	41
94800	202	40	35.375	30	41
94900	200	42	35.57142857142857	30	41
95000	197	46	35.28260869565217	30	40
95100	199	49	35.204081632653065	30	40
95200	206	52	35.19230769230769	30	40
95300	195	58	35.46551724137931	30	40
95400	185	60	35.78333333333333	31	40
95500	185	64	35.6875	31	40
95600	179	67	35.95522388059702	31	40
95700	182	69	36.028985507246375	31	40
95800	181	68	36.029411764705884	31	40
95900	179	63	36.06349206349206	31	41
96000	168	68	36.294117647058826	31	41
96100	156	73	36.58904109589041	31	41
96200	152	75	36.56	31	41
96300	156	73	36.534246575342465	31	41
96400	156	68	36.5	31	41
96500	153	67	36.25373134328358	31	41
96600	141	67	36.492537313432834	31	41
96700	135	71	36.605633802816904	31	41
96800	142	68	36.69117647058823	31	41
96900	138	69	36.84057971014493	31	41
97000	134	77	36.66233766233766	31	41
97100	134	67	36.701492537313435	31	41
97200	135	59	36.644067796610166	31	41
97300	140	57	36.85964912280702	31	41
97400	145	58	36.827586206896555	31	41
97500	147	56	36.67857142857143	31	41
97600	146	51	36.92156862745098	32	41
97700	148	46	36.71739130434783	32	41
97800	158	43	36.627906976744185	32	41
97900	165	43	36.627906976744185	32	41
98000	167	43	36.81395348837209	32	41
98100	173	35	36.97142857142857	32	41
98200	172	35	36.94285714285714	32	41
98300	189	33	36.75757575757576	32	39
98400	190	34	36.85294117647059	32	40
98500	194	30	37.03333333333333	34	40
98600	198	30	37.166666666666664	34	40
98700	191	36	37.27777777777778	33	41
98800	186	43	37.16279069767442	33	41
98900	195	44	37.20454545454545	33	41
99000	195	46	37.23913043478261	33	41
99100	200	51	37.23529411764706	33	41
99200	208	53	37.283018867924525	33	41
99300	205	56	37.5	33	41
99400	204	54	37.55555555555556	33	41
99500	203	60	37.4	33	41
99600	206	60	37.35	33	41
99700	195	62	37.32258064516129	33	41
99800	186	65	37.246153846153845	32	41
99900	183	69	37.10144927536232	32	41
100000	177	72	37.111111111111114	32	41
100100	169	78	37.19230769230769	32	41
100200	164	77	37.324675324675326	32	43
100300	161	77	37.467532467532465	32	43
100400	157	78	37.42307692307692	32	43
100500	155	82	37.63414634146341	33	43
100600	151	78	37.67948717948718	33	43
100700	145	78	37.65384615384615	32	43
100800	144	85	37.576470588235296	32	43
100900	139	84	37.607142857142854	32	43
101000	151	77	37.506493506493506	32	43
101100	153	72	37.333333333333336	32	43
101200	152	61	37.39344262295082	32	43
101300	158	54	37.24074074074074	32	43
101400	160	50	37.26	32	43
101500	163	50	37.22	32	43
101600	171	49	36.87755102040816	31	43
101700	171	47	36.93617021276596	31	43
101800	166	54	36.888888888888886	31	43
101900	168	54	36.77777777777778	31	43
102000	162	57	36.8421052631579	31	43
102100	158	57	36.75438596491228	31	43
102200	158	56	37.05357142857143	32	43
102300	157	56	37.07142857142857	32	43
102400	160	53	37.18867924528302	32	43
102500	161	54	37.166666666666664	32	43
102600	163	51	36.92156862745098	32	43
102700	166	49	36.857142857142854	32	43
102800	166	48	36.9375	32	43
102900	165	49	37.12244897959184	32	43
103000	174	49	37.16326530612245	32	43
103100	180	48	37.145833333333336	32	43
103200	180	48	37.395833333333336	32	43
103300	175	49	37.244897959183675	32	43
103400	175	50	37.26	32	43
103500	182	50	37.16	32	43
103600	177	50	36.64	31	43
103700	178	50	36.26	31	43
103800	180	50	36.26	31	43
103900	179	47	36.1063829787234	31	43
104000	177	45	35.977777777777774	31	43
104100	175	49	36.204081632653065	31	43
104200	175	49	36.36734693877551	30	43
104300	175	53	35.905660377358494	30	43
104400	175	50	36.18	30	43
104500	183	47	36.170212765957444	30	43
104600	180	47	36.38297872340426	30	43
104700	177	47	36.234042553191486	30	43
104800	189	44	36.61363636363637	31	43
104900	191	44	36.65909090909091	31	43
105000	203	41	36.34146341463415	31	43
105100	195	47	36.148936170212764	31	43
105200	192	48	36	31	43
105300	191	52	35.84615384615385	31	43
105400	193	50	35.96	31	43
105500	187	54	35.74074074074074	30	43
105600	198	54	35.75925925925926	30	43
105700	187	63	36.317460317460316	30	43
105800	179	65	36.276923076923076	30	43
105900	182	66	36.378787878787875	30	43
106000	171	65	36.07692307692308	30	43
106100	165	70	36.42857142857143	31	43
106200	168	72	36.416666666666664	31	43
106300	168	72	36.361111111111114	31	43
106400	164	74	36.33783783783784	31	43
106500	161	75	36.373333333333335	31	43
106600	160	69	36.507246376811594	31	43
106700	150	70	35.97142857142857	30	42
106800	149	65	36.10769230769231	30	43
106900	147	70	36.1	30	43
107000	149	69	36.20289855072464	30	43
107100	147	62	36.274193548387096	30	43
107200	148	61	36.721311475409834	31	43
107300	149	57	37.12280701754386	31	43
107400	148	59	36.96610169491525	31	43
107500	151	59	37.16949152542373	31	43
107600	154	53	37.509433962264154	31	43
107700	161	51	37.745098039215684	31	43
107800	162	46	37.91304347826087	31	43
107900	166	42	38.357142857142854	32	43
108000	176	36	38.69444444444444	32	43
108100	178	35	38.885714285714286	32	43
108200	178	34	38.794117647058826	32	43
108300	188	32	38.5	31	43
108400	189	33	38.45454545454545	31	43
108500	193	36	38.55555555555556	31	43
108600	197	32	38	31	42
108700	190	36	37.583333333333336	31	42
108800	192	41	37.4390243902439	31	42
108900	198	44	37.45454545454545	31	42
109000	201	40	37.2	31	42
109100	200	41	36.707317073170735	30	42
109200	207	37	36.810810810810814	30	42
109300	211	38	36.578947368421055	30	42
109400	215	36	36.44444444444444	30	42
109500	226	36	36.5	30	42
109600	235	37	36.486486486486484	30	42
109700	235	46	36.69565217391305	31	42
109800	231	50	36.6	31	42
109900	228	50	36.62	31	42
110000	221	55	36.70909090909091	31	42
110100	222	61	36.75409836065574	31	43
110200	215	60	36.7	31	43
110300	219	60	36.96666666666667	31	43
110400	211	67	37.07462686567164	31	43
110500	203	69	37.26086956521739	31	43
110600	201	74	37.12162162162162	30	43
110700	193	71	37.08450704225352	30	43
110800	193	68	36.8235294117647	30	43
110900	188	72	36.833333333333336	30	43
111000	187	73	36.50684931506849	30	43
111100	188	71	36.29577464788732	30	43
111200	180	78	36.32051282051282	30	43
111300	169	82	36.3780487804878	30	43
111400	157	85	36.247058823529414	30	43
111500	150	80	36.1375	30	43
111600	156	76	36.19736842105263	30	43
111700	145	73	36.136986301369866	30	43
111800	143	72	35.958333333333336	30	43
111900	133	66	35.92424242424242	30	43
112000	125	63	35.82539682539682	30	43
112100	128	60	36.166666666666664	30	43
112200	124	55	36.45454545454545	30	43
112300	126	51	36.80392156862745	30	43
112400	129	50	36.66	30	43
112500	131	44	36.90909090909091	32	43
112600	130	45	36.955555555555556	31	43
112700	134	43	36.906976744186046	31	43
112800	153	40	37	31	43
112900	152	35	37.65714285714286	31	43
113000	157	38	37.71052631578947	31	43
113100	159	37	37.648648648648646	31	43
113200	167	41	37.90243902439025	31	43
113300	167	44	37.77272727272727	31	43
113400	173	43	37.7906976744186	31	43
113500	177	43	37.72093023255814	31	43
113600	176	45	37.82222222222222	31	43
113700	175	45	37.93333333333333	31	43
113800	177	40	37.6	31	43
113900	174	39	37.666666666666664	31	43
114000	171	42	37.88095238095238	31	43
114100	176	42	38.357142857142854	31	43
114200	171	43	38.30232558139535	31	43
114300	172	43	38.44186046511628	32	43
114400	179	43	38.325581395348834	32	43
114500	177	46	38.26086956521739	32	43
114600	180	45	38.355555555555554	32	43
114700	184	49	38.10204081632653	32	43
114800	180	55	37.945454545454545	32	43
114900	180	60	38.03333333333333	32	43
115000	174	57	37.73684210526316	32	43
115100	163	62	37.82258064516129	32	43
115200	163	64	38.046875	32	43
115300	168	63	38.111111111111114	32	43
115400	166	61	38.09836065573771	32	43
115500	159	65	38.04615384615385	32	43
115600	149	62	38.03225806451613	32	43
115700	160	61	38.19672131147541	32	43
115800	154	65	38.09230769230769	32	43
115900	149	67	38.014925373134325	32	43
116000	155	61	38.049180327868854	32	43
116100	162	53	38.0377358490566	32	43
116200	170	53	38.113207547169814	34	43
116300	173	50	38.14	35	43
116400	175	46	38.04347826086956	35	43
116500	173	42	37.785714285714285	35	42
116600	169	43	37.41860465116279	35	41
116700	169	48	37.166666666666664	35	41
116800	166	52	37.13461538461539	35	41
116900	167	56	37.05357142857143	35	41
117000	171	61	37.19672131147541	35	42
117100	170	66	37.15151515151515	34	42
117200	172	67	37.35820895522388	34	43
117300	175	65	37.53846153846154	34	43
117400	177	64	37.671875	34	43
117500	175	59	37.74576271186441	34	43
117600	181	51	38.01960784313726	34	43
117700	180	47	38.319148936170215	35	43
117800	185	42	38.523809523809526	35	43
117900	186	42	38.42857142857143	35	43
118000	189	42	38.357142857142854	35	43
118100	192	42	38.333333333333336	35	43
118200	198	42	38.285714285714285	35	43
118300	193	44	38.15909090909091	35	43
118400	187	46	37.97826086956522	35	43
118500	192	44	38.20454545454545	35	43
118600	195	46	38.41304347826087	35	43
118700	194	50	38.36	34	43
118800	201	48	38.520833333333336	34	43
118900	194	55	38.45454545454545	34	43
119000	183	61	38.42622950819672	34	43
119100	174	67	38.37313432835821	34	43
119200	173	70	38.34285714285714	34	43
119300	175	69	38.26086956521739	34	43
119400	169	68	38.161764705882355	34	43
119500	153	74	38.21621621621622	34	43
119600	155	72	38.34722222222222	34	43
119700	153	74	38.554054054054056	35	43
119800	149	76	38.60526315789474	35	43
119900	138	83	38.66265060240964	35	43
120000	131	84	38.666666666666664	35	43
120100	138	77	38.74025974025974	35	43
120200	133	72	38.94444444444444	35	43
120300	135	74	38.891891891891895	35	43
120400	133	74	38.87837837837838	35	43
120500	121	77	38.90909090909091	35	43
120600	118	73	39.054794520547944	35	43
120700	122	74	39.2972972972973	35	43
120800	126	73	39.136986301369866	35	43
120900	129	71	39.140845070422536	35	43
121000	117	67	39.298507462686565	34	43
121100	122	63	39.142857142857146	34	43
121200	124	62	39.225806451612904	34	43
121300	118	62	39.145161290322584	34	44
121400	129	54	39.351851851851855	34	44
121500	133	56	39.214285714285715	35	44
121600	136	52	39.21153846153846	35	44
121700	141	52	39.34615384615385	35	44
121800	141	49	39.265306122448976	35	44
121900	141	43	39.23255813953488	35	44
122000	145	40	39.3	35	44
122100	148	39	39.282051282051285	35	44
122200	143	38	39.5	36	44
122300	151	40	39.125	36	44
122400	162	39	39.282051282051285	37	44
122500	165	37	39.2972972972973	37	44
122600	165	36	39.388888888888886	37	44
122700	162	39	39.51282051282051	37	44
122800	169	38	39.63157894736842	37	44
122900	173	37	39.567567567567565	36	44
123000	175	39	39.58974358974359	36	44
123100	174	40	39.6	36	44
123200	174	44	39.47727272727273	36	44
123300	180	47	39.48936170212766	36	44
123400	189	44	39.65909090909091	37	44
123500	190	44	39.68181818181818	37	44
123600	194	45	39.62222222222222	37	44
123700	193	44	39.79545454545455	37	44
123800	192	44	39.75	37	44
123900	190	47	39.808510638297875	37	44
124000	189	48	39.8125	37	44
124100	191	52	39.67307692307692	36	44
124200	191	48	39.791666666666664	36	44
124300	192	51	39.78431372549019	36	44
124400	195	50	39.98	36	44
124500	187	56	39.982142857142854	36	44
124600	189	52	40.03846153846154	36	44
124700	183	58	39.810344827586206	36	44
124800	175	64	39.96875	36	44
124900	166	65	40.03076923076923	36	44
125000	167	67	40.07462686567164	36	44
125100	174	66	40.121212121212125	36	44
125200	174	66	40.196969696969695	36	44
125300	174	70	40.27142857142857	35	45
125400	167	77	40.324675324675326	35	45
125500	160	75	40.4	35	45
125600	168	72	40.291666666666664	35	45
125700	167	69	40.289855072463766	35	45
125800	171	68	40.26470588235294	35	45
125900	173	67	40.208955223880594	35	45
126000	173	60	40.21666666666667	36	45
126100	166	59	40.271186440677965	36	45
126200	165	57	40.35087719298246	36	46
